date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:00:48	61054/61054	---M--	200	added ('OK')	image/png	etag:%22ee7e-62501638-df4e2a16dbd81069;;;%22	https://devsdesign.net/products/html/clenia/assets/images/testimonial/style1/testi.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/testimonial/style1/testi.png	(from https://devsdesign.net/products/html/clenia/index2.html)
15:00:48	120894/120894	---M--	200	added ('OK')	image/png	etag:%221d83e-62501638-79a47b34a6ff67e3;;;%22	https://devsdesign.net/products/html/clenia/assets/images/testimonial/style1/big-ball.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/testimonial/style1/big-ball.png	(from https://devsdesign.net/products/html/clenia/index2.html)
15:00:49	3071/3071	---M--	200	added ('OK')	image/png	etag:%22bff-62501638-9dc5e1ac1cf0db33;;;%22	https://devsdesign.net/products/html/clenia/assets/images/testimonial/style1/dot-shape.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/testimonial/style1/dot-shape.png	(from https://devsdesign.net/products/html/clenia/index2.html)
15:00:50	1464/1464	---M--	200	added ('OK')	image/png	etag:%225b8-62501638-2740ba2639896ed5;;;%22	https://devsdesign.net/products/html/clenia/assets/images/testimonial/style1/triangle.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/testimonial/style1/triangle.png	(from https://devsdesign.net/products/html/clenia/index2.html)
15:00:50	27124/27124	---M--	200	added ('OK')	image/jpeg	etag:%2269f4-62501638-2e3ed2adc08b0ccf;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/1.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/1.jpg	(from https://devsdesign.net/products/html/clenia/index2.html)
15:00:51	24804/24804	---M--	200	added ('OK')	image/jpeg	etag:%2260e4-62501638-413ce1a0c5fc65de;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/2.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/2.jpg	(from https://devsdesign.net/products/html/clenia/index2.html)
15:00:51	27224/27224	---M--	200	added ('OK')	image/jpeg	etag:%226a58-62501638-28393ad8b5b917b3;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/3.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/3.jpg	(from https://devsdesign.net/products/html/clenia/index2.html)
15:00:52	18774/18774	---M--	200	added ('OK')	image/png	etag:%224956-62501638-1a586fd3a3a964b7;;;%22	https://devsdesign.net/products/html/clenia/assets/images/logo-yellow2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/logo-yellow2.png	(from https://devsdesign.net/products/html/clenia/index2.html)
15:00:53	4748/4748	---M--	200	added ('OK')	image/png	etag:%22128c-62501638-c71e394a4c9dc9af;;;%22	https://devsdesign.net/products/html/clenia/assets/images/wipe.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/wipe.png	(from https://devsdesign.net/products/html/clenia/index4.html)
15:00:53	138690/138690	---M--	200	added ('OK')	image/jpeg	etag:%2221dc2-62501638-d304d67b79e41671;;;%22	https://devsdesign.net/products/html/clenia/assets/images/about/about-4.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/about/about-4.jpg	(from https://devsdesign.net/products/html/clenia/index4.html)
15:00:53	7826/7826	---M--	200	added ('OK')	image/png	etag:%221e92-62501638-2cc7553dafcb867f;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style4/home4/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style4/home4/1.png	(from https://devsdesign.net/products/html/clenia/index4.html)
15:00:54	8750/8750	---M--	200	added ('OK')	image/png	etag:%22222e-62501638-361cf4b9faf5a93f;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style4/home4/2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style4/home4/2.png	(from https://devsdesign.net/products/html/clenia/index4.html)
15:00:54	8338/8338	---M--	200	added ('OK')	image/png	etag:%222092-62501638-c9270dfdeee7fa1a;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style4/home4/3.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style4/home4/3.png	(from https://devsdesign.net/products/html/clenia/index4.html)
15:00:55	5842/5842	---M--	200	added ('OK')	image/png	etag:%2216d2-62501638-ce9e4cb042975bd4;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style4/home4/4.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style4/home4/4.png	(from https://devsdesign.net/products/html/clenia/index4.html)
15:00:55	11598/11598	---M--	200	added ('OK')	image/png	etag:%222d4e-62501638-d612e32a702d4fd;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style4/home4/5.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style4/home4/5.png	(from https://devsdesign.net/products/html/clenia/index4.html)
15:00:56	5452/5452	---M--	200	added ('OK')	image/png	etag:%22154c-62501638-7d5a8e1b4a6f5f84;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style4/home4/6.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style4/home4/6.png	(from https://devsdesign.net/products/html/clenia/index4.html)
15:00:57	18654/18654	---M--	200	added ('OK')	image/png	etag:%2248de-62501638-8a17c6a71535fbae;;;%22	https://devsdesign.net/products/html/clenia/assets/images/logo-coral.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/logo-coral.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:00:58	360003/360003	---M--	200	added ('OK')	image/png	etag:%2257e43-62501638-2a38847820577c6b;;;%22	https://devsdesign.net/products/html/clenia/assets/images/testimonial/style1/testi-4.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/testimonial/style1/testi-4.png	(from https://devsdesign.net/products/html/clenia/index4.html)
15:00:58	18640/18640	---M--	200	added ('OK')	image/png	etag:%2248d0-62501638-a40c0a808318fcfb;;;%22	https://devsdesign.net/products/html/clenia/assets/images/logo-coral2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/logo-coral2.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:00:59	4070/4070	---M--	200	added ('OK')	image/png	etag:%22fe6-62501638-cf901549129864b2;;;%22	https://devsdesign.net/products/html/clenia/assets/images/banner/style2/shape-img.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/banner/style2/shape-img.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:00:59	96275/96275	---M--	200	added ('OK')	image/png	etag:%2217813-62501638-9d094ada4896e735;;;%22	https://devsdesign.net/products/html/clenia/assets/images/banner/style2/img.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/banner/style2/img.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:00	79152/79152	---M--	200	added ('OK')	image/png	etag:%2213530-62501638-f313371e557cd717;;;%22	https://devsdesign.net/products/html/clenia/assets/images/about/about-5.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/about/about-5.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:00	2311/2311	---M--	200	added ('OK')	image/png	etag:%22907-62501638-63b2fb3e6ca978ed;;;%22	https://devsdesign.net/products/html/clenia/assets/images/sub-line.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/sub-line.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:01	15658/15658	---M--	200	added ('OK')	image/png	etag:%223d2a-62501638-ab30d122cf145c80;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style5/home5/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style5/home5/1.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:01	17467/17467	---M--	200	added ('OK')	image/png	etag:%22443b-62501638-d5015455c6c4b25b;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style5/home5/2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style5/home5/2.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:02	63295/63295	---M--	200	added ('OK')	image/png	etag:%22f73f-62501638-de220ba3d3b011c8;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/services-slide/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/services-slide/1.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:02	7533/7533	---M--	200	added ('OK')	image/png	etag:%221d6d-62501638-cd37e8da2434783f;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/services-slide/icons/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/services-slide/icons/1.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:02	8505/8505	---M--	200	added ('OK')	image/png	etag:%222139-62501638-34d48af29ec79652;;;%22	https://devsdesign.net/products/html/clenia/assets/images/counter/icons/home5/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/counter/icons/home5/1.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:02	7420/7420	---M--	200	added ('OK')	image/png	etag:%221cfc-62501638-adbd43036a48a181;;;%22	https://devsdesign.net/products/html/clenia/assets/images/counter/icons/home5/2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/counter/icons/home5/2.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:03	7670/7670	---M--	200	added ('OK')	image/png	etag:%221df6-62501638-4d4ab6f0f2141445;;;%22	https://devsdesign.net/products/html/clenia/assets/images/counter/icons/home5/3.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/counter/icons/home5/3.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:04	15658/15658	---M--	200	added ('OK')	image/png	etag:%223d2a-62501638-924f364c2eb4252f;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style5/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style5/1.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:04	148840/148840	---M--	200	added ('OK')	image/png	etag:%2224568-62501638-a714be80e1859dc;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style5/choose-5.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style5/choose-5.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:04	17467/17467	---M--	200	added ('OK')	image/png	etag:%22443b-62501638-fd799fe2c7423054;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style5/2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style5/2.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:04	7387/7387	---M--	200	added ('OK')	image/png	etag:%221cdb-62501638-409154d6df44d3ba;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style5/3.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style5/3.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:05	6985/6985	---M--	200	added ('OK')	image/png	etag:%221b49-62501638-9fc45f7c0e345185;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style5/4.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style5/4.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:05	4438/4438	---M--	200	added ('OK')	image/png	etag:%221156-62501638-2db7cccfcc9eeb4d;;;%22	https://devsdesign.net/products/html/clenia/assets/images/process/style3/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/process/style3/1.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:05	6048/6048	---M--	200	added ('OK')	image/png	etag:%2217a0-62501638-d6c7df75cc3ef9a5;;;%22	https://devsdesign.net/products/html/clenia/assets/images/process/style3/2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/process/style3/2.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:06	8181/8181	---M--	200	added ('OK')	image/png	etag:%221ff5-62501638-7a220a8580e87771;;;%22	https://devsdesign.net/products/html/clenia/assets/images/process/style3/3.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/process/style3/3.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:06	1748/1748	---M--	200	added ('OK')	image/png	etag:%226d4-62501638-b432b0846245ac43;;;%22	https://devsdesign.net/products/html/clenia/assets/images/process/style3/arrow-icon.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/process/style3/arrow-icon.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:07	21644/21644	---M--	200	added ('OK')	image/png	etag:%22548c-62501638-d94ea8038cc7bf45;;;%22	https://devsdesign.net/products/html/clenia/assets/images/clean/skill.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/clean/skill.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:07	23004/23004	---M--	200	added ('OK')	image/png	etag:%2259dc-62501638-f7f2a76f29f0245a;;;%22	https://devsdesign.net/products/html/clenia/assets/images/faq/faq.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/faq/faq.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:07	388/388	---M--	200	added ('OK')	image/png	etag:%22184-62501638-2aa6aa23383b8623;;;%22	https://devsdesign.net/products/html/clenia/assets/images/testimonial/style1/quote4.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/testimonial/style1/quote4.png	(from https://devsdesign.net/products/html/clenia/index5.html)
15:01:08	1511/1511	---M-Z	503	error ('Service%20Unavailable')	text/html	date:Mon,%2003%20Apr%202023%2013:01:03%20GMT	https://devsdesign.net/products/html/clenia/assets/images/logo-dark.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/logo-dark.png	(from https://devsdesign.net/products/html/clenia/onepage1.html)
15:01:09	1511/1511	---M-Z	503	error ('Service%20Unavailable')	text/html	date:Mon,%2003%20Apr%202023%2013:01:03%20GMT	https://devsdesign.net/products/html/clenia/Projects-details.html	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/Projects-details-2.html	(from https://devsdesign.net/products/html/clenia/onepage1.html)
15:01:10	2536/2536	---M--	200	added ('OK')	image/png	etag:%229e8-62501638-97b8e7c062451545;;;%22	https://devsdesign.net/products/html/clenia/assets/images/about/style4/about-icon.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/about/style4/about-icon.png	(from https://devsdesign.net/products/html/clenia/about.html)
15:01:12	372750/372750	---M--	200	added ('OK')	image/png	etag:%225b00e-62501638-73c2bb5c5d2efdf7;;;%22	https://devsdesign.net/products/html/clenia/assets/images/about/style4/about.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/about/style4/about.png	(from https://devsdesign.net/products/html/clenia/about.html)
15:01:12	16232/16232	---M--	200	added ('OK')	image/png	etag:%223f68-62501638-c7b0b336002537bf;;;%22	https://devsdesign.net/products/html/clenia/assets/images/process/style2/icons/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/process/style2/icons/1.png	(from https://devsdesign.net/products/html/clenia/about.html)
15:01:12	4932/4932	---M--	200	added ('OK')	image/png	etag:%221344-62501638-64c0a36b0c8b4f32;;;%22	https://devsdesign.net/products/html/clenia/assets/images/process/style2/icons/2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/process/style2/icons/2.png	(from https://devsdesign.net/products/html/clenia/about.html)
15:01:12	6198/6198	---M--	200	added ('OK')	image/png	etag:%221836-62501638-c262ca78d8687cb9;;;%22	https://devsdesign.net/products/html/clenia/assets/images/process/style2/icons/3.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/process/style2/icons/3.png	(from https://devsdesign.net/products/html/clenia/about.html)
15:01:13	2721/2721	---M--	200	added ('OK')	image/png	etag:%22aa1-62501638-274163d129fe8be0;;;%22	https://devsdesign.net/products/html/clenia/assets/images/process/style2/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/process/style2/1.png	(from https://devsdesign.net/products/html/clenia/about.html)
15:01:13	27514/27514	---M--	200	added ('OK')	image/jpeg	etag:%226b7a-62501638-975820caa4fd040;;;%22	https://devsdesign.net/products/html/clenia/assets/images/clean/cleaning-girl.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/clean/cleaning-girl.jpg	(from https://devsdesign.net/products/html/clenia/faqs.html)
15:01:13	81628/81628	---M--	200	added ('OK')	image/jpeg	etag:%2213edc-62501638-730548f891196566;;;%22	https://devsdesign.net/products/html/clenia/assets/images/contact/esimate-img.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/contact/esimate-img.jpg	(from https://devsdesign.net/products/html/clenia/request-an-estimate.html)
15:01:14	5685/5685	---M--	200	added ('OK')	image/png	etag:%221635-62501638-fc805f37f2f43972;;;%22	https://devsdesign.net/products/html/clenia/assets/images/contact/style1/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/contact/style1/1.png	(from https://devsdesign.net/products/html/clenia/request-an-estimate.html)
15:01:15	88319/88319	---M--	200	added ('OK')	image/jpeg	etag:%22158ff-62501638-1f0232a24aaa5eff;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/service-1.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/service-1.jpg	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:15	78727/78727	---M--	200	added ('OK')	image/jpeg	etag:%2213387-62501638-9b1ac89946bb4d3c;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/service-2.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/service-2.jpg	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:15	3811/3811	---M--	200	added ('OK')	image/png	etag:%22ee3-62501638-c2e13f92e78cb5b0;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style4/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style4/1.png	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:15	5750/5750	---M--	200	added ('OK')	image/png	etag:%221676-62501638-8f666ced041631de;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style4/2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style4/2.png	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:16	6118/6118	---M--	200	added ('OK')	image/png	etag:%2217e6-62501638-5ec5ac683905df85;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style4/3.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style4/3.png	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:16	6114/6114	---M--	200	added ('OK')	image/png	etag:%2217e2-62501638-b26876a59973bd17;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style4/4.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style4/4.png	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:16	5785/5785	---M--	200	added ('OK')	image/png	etag:%221699-62501638-6a390ac24565e6c;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style4/5.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style4/5.png	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:17	7014/7014	---M--	200	added ('OK')	image/png	etag:%221b66-62501638-48e224f1ee10fa30;;;%22	https://devsdesign.net/products/html/clenia/assets/images/choose/style4/6.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/choose/style4/6.png	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:17	57651/57651	---M--	200	added ('OK')	image/jpeg	etag:%22e133-62501638-158499d95059cd00;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style5/1.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style5/1.jpg	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:18	72577/72577	---M--	200	added ('OK')	image/jpeg	etag:%2211b81-62501638-2a9c82a2979f7c36;;;%22	https://devsdesign.net/products/html/clenia/assets/images/services/style5/2.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/services/style5/2.jpg	(from https://devsdesign.net/products/html/clenia/covid-19-cleaning.html)
15:01:19	214235/214235	---M--	200	added ('OK')	image/jpeg	etag:%22344db-62501638-cb192a349582248b;;;%22	https://devsdesign.net/products/html/clenia/assets/images/project/style1/inner/1.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/project/style1/inner/1.jpg	(from https://devsdesign.net/products/html/clenia/projects-details.html)
15:01:20	200482/200482	---M--	200	added ('OK')	image/jpeg	etag:%2230f22-62501638-6b05bde6391ba3be;;;%22	https://devsdesign.net/products/html/clenia/assets/images/project/style1/inner/3.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/project/style1/inner/3.jpg	(from https://devsdesign.net/products/html/clenia/projects-details.html)
15:01:20	174498/174498	---M--	200	added ('OK')	image/jpeg	etag:%222a9a2-62501638-5191c5873346fb5;;;%22	https://devsdesign.net/products/html/clenia/assets/images/project/style1/inner/2.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/project/style1/inner/2.jpg	(from https://devsdesign.net/products/html/clenia/projects-details.html)
15:01:21	1511/1511	---M-Z	503	error ('Service%20Unavailable')	text/html	date:Mon,%2003%20Apr%202023%2013:01:16%20GMT	https://devsdesign.net/products/html/clenia/blog-details.html	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/blog-details.html	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:22	403385/403385	---M--	200	added ('OK')	image/png	etag:%22627b9-62501638-d9c2e45924bf0c12;;;%22	https://devsdesign.net/products/html/clenia/assets/images/project/details/1.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/project/details/1.png	(from https://devsdesign.net/products/html/clenia/projects-details.html)
15:01:22	108829/108829	---M--	200	added ('OK')	image/jpeg	etag:%221a91d-62501638-fee092e447a0cdb;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/1.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/1.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:22	176498/176498	---M--	200	added ('OK')	image/jpeg	etag:%222b172-62501638-9035a943f38544b3;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/2.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/2.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:23	110367/110367	---M--	200	added ('OK')	image/jpeg	etag:%221af1f-62501638-d748d73ebb18479b;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/3.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/3.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:23	140314/140314	---M--	200	added ('OK')	image/jpeg	etag:%222241a-62501638-e580c96a987989cb;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/4.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/4.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:23	1511/1511	---M-Z	503	error ('Service%20Unavailable')	text/html	date:Mon,%2003%20Apr%202023%2013:01:18%20GMT	https://devsdesign.net/products/html/clenia/blog-single	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/blog-single	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:24	114723/114723	---M--	200	added ('OK')	image/jpeg	etag:%221c023-62501638-f189a2dd13d151ac;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/5.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/5.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:24	119865/119865	---M--	200	added ('OK')	image/jpeg	etag:%221d439-62501638-91abb6041383ad87;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/6.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style1/6.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:24	2744/2744	---M--	200	added ('OK')	image/jpeg	etag:%22ab8-62501638-f933bfdca8116668;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style2/1.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style2/1.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:25	2828/2828	---M--	200	added ('OK')	image/jpeg	etag:%22b0c-62501638-267c6ab5c70e1572;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style2/2.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style2/2.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:25	2413/2413	---M--	200	added ('OK')	image/jpeg	etag:%2296d-62501638-3fd9af6629e7809e;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style2/3.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style2/3.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:25	2589/2589	---M--	200	added ('OK')	image/jpeg	etag:%22a1d-62501638-c346ebcf4be0829c;;;%22	https://devsdesign.net/products/html/clenia/assets/images/blog/inner/style2/4.jpg	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/blog/inner/style2/4.jpg	(from https://devsdesign.net/products/html/clenia/blog.html)
15:01:26	4328/4328	---M--	200	added ('OK')	image/png	etag:%2210e8-62501638-cab46697bc75d9e3;;;%22	https://devsdesign.net/products/html/clenia/assets/images/contact/style1/2.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/contact/style1/2.png	(from https://devsdesign.net/products/html/clenia/contact.html)
15:01:26	6167/6167	---M--	200	added ('OK')	image/png	etag:%221817-62501638-5bcacd9ae499618;;;%22	https://devsdesign.net/products/html/clenia/assets/images/contact/style1/3.png	C:/My%20Web%20Sites/last/devsdesign.net/products/html/clenia/assets/images/contact/style1/3.png	(from https://devsdesign.net/products/html/clenia/contact.html)
